9.962202310562133789e-01 3.779750317335128784e-03
9.760690927505493164e-01 2.393096499145030975e-02
9.991575479507446289e-01 8.424060652032494545e-04
5.181087908567860723e-05 9.999481439590454102e-01
8.695101141929626465e-01 1.304900199174880981e-01
9.918224215507507324e-01 8.177609182894229889e-03
9.996195435523986816e-01 3.803858999162912369e-04
9.979514479637145996e-01 2.048502676188945770e-03
1.447503746021538973e-04 9.998552799224853516e-01
9.996562600135803223e-01 3.436221450101584196e-04
7.606980943819507957e-05 9.999239444732666016e-01
9.992664456367492676e-01 7.335581467486917973e-04
9.540664177620783448e-05 9.999046325683593750e-01
9.987797737121582031e-01 1.220256206579506397e-03
5.125415325164794922e-01 4.874584674835205078e-01
9.998345375061035156e-01 1.652639330131933093e-04
9.997849464416503906e-01 2.148964122170582414e-04
3.731214019353501499e-05 9.999626874923706055e-01
9.980595111846923828e-01 1.940378802828490734e-03
9.992640614509582520e-01 7.361111347563564777e-04
9.997072815895080566e-01 2.926788583863526583e-04
9.992495179176330566e-01 7.503984379582107067e-04
9.946768879890441895e-01 5.323162302374839783e-03
3.145404625684022903e-04 9.996855258941650391e-01
9.998602867126464844e-01 1.395168656017631292e-04
9.965180158615112305e-01 3.481962950900197029e-03
9.996812939643859863e-01 3.187092370353639126e-04
9.998583793640136719e-01 1.415465812897309661e-04
9.946898818016052246e-01 5.310047883540391922e-03
9.995490312576293945e-01 4.510487488005310297e-04
9.997211098670959473e-01 2.788564306683838367e-04
9.974328875541687012e-01 2.567152027040719986e-03
4.119067743886262178e-04 9.995880722999572754e-01
9.995771646499633789e-01 4.228638717904686928e-04
7.888904809951782227e-01 2.111094743013381958e-01
9.997182488441467285e-01 2.816244086716324091e-04
9.884824156761169434e-01 1.151759829372167587e-02
9.998307228088378906e-01 1.691628858679905534e-04
9.993441104888916016e-01 6.559244939126074314e-04
9.998283386230468750e-01 1.717763516353443265e-04
9.995025396347045898e-01 4.974468029104173183e-04
9.996104836463928223e-01 3.895721456501632929e-04
9.984081387519836426e-01 1.591938314959406853e-03
4.113611066713929176e-05 9.999588727951049805e-01
9.987679123878479004e-01 1.232043141499161720e-03
9.891254901885986328e-01 1.087455265223979950e-02
9.987736344337463379e-01 1.226376392878592014e-03
9.991325139999389648e-01 8.675266872160136700e-04
9.992814064025878906e-01 7.186025613918900490e-04
9.986393451690673828e-01 1.360723050311207771e-03
9.997013211250305176e-01 2.987493062391877174e-04
9.998836517333984375e-01 1.163010965683497488e-04
9.997582435607910156e-01 2.417366777081042528e-04
9.532988071441650391e-01 4.670124873518943787e-02
9.998292922973632812e-01 1.708988856989890337e-04
8.068567514419555664e-01 1.931433975696563721e-01
9.968877434730529785e-01 3.112239297479391098e-03
9.980728030204772949e-01 1.927253440953791142e-03
9.997720718383789062e-01 2.277529711136594415e-04
9.974232912063598633e-01 2.576743485406041145e-03
1.614079028367996216e-01 8.385922908782958984e-01
8.967240452766418457e-01 1.032759025692939758e-01
8.833733591018244624e-05 9.999116659164428711e-01
9.960407018661499023e-01 3.959280438721179962e-03
9.996216893196105957e-01 3.782351850531995296e-04
9.993843436241149902e-01 6.157316965982317924e-04
9.998502731323242188e-01 1.496098120696842670e-04
9.998831748962402344e-01 1.168046219390816987e-04
9.997568130493164062e-01 2.433136105537414551e-04
9.274901151657104492e-01 7.250991463661193848e-02
9.948607683181762695e-01 5.139254033565521240e-03
9.969527721405029297e-01 3.047264646738767624e-03
9.996603131294250488e-01 3.395940584596246481e-04
3.491399547783657908e-05 9.999650716781616211e-01
9.998078346252441406e-01 1.922052470035851002e-04
9.883063435554504395e-01 1.169363129884004593e-02
9.948387145996093750e-01 5.161169916391372681e-03
9.984374642372131348e-01 1.562645193189382553e-03
9.994853734970092773e-01 5.146608455106616020e-04
9.904707074165344238e-01 9.529316797852516174e-03
9.998307228088378906e-01 1.693315571174025536e-04
9.566217660903930664e-01 4.337813705205917358e-02
9.997549653053283691e-01 2.450853935442864895e-04
9.998459815979003906e-01 1.542485842946916819e-04
9.997973442077636719e-01 2.028400631388649344e-04
9.994937181472778320e-01 5.062518757767975330e-04
9.986450076103210449e-01 1.354936044663190842e-03
9.931902885437011719e-01 6.809736602008342743e-03
9.997997283935546875e-01 2.000676031457260251e-04
9.977827668190002441e-01 2.217257861047983170e-03
9.987412095069885254e-01 1.258853240869939327e-03
9.990627169609069824e-01 9.373148786835372448e-04
9.995139837265014648e-01 4.859730834141373634e-04
9.988898038864135742e-01 1.110210665501654148e-03
8.644769787788391113e-01 1.355229169130325317e-01
7.438514232635498047e-01 2.561485171318054199e-01
9.997839927673339844e-01 2.159289142582565546e-04
5.540196299552917480e-01 4.459805786609649658e-01
9.985333681106567383e-01 1.466746325604617596e-03
9.986504912376403809e-01 1.349441241472959518e-03
9.991506338119506836e-01 8.493160130456089973e-04
3.191400537616573274e-05 9.999680519104003906e-01
9.731793999671936035e-01 2.682055905461311340e-02
9.975036382675170898e-01 2.496358240023255348e-03
9.995707273483276367e-01 4.292375815566629171e-04
3.950132304453290999e-05 9.999605417251586914e-01
8.960624836618080735e-05 9.999103546142578125e-01
5.708803655579686165e-05 9.999428987503051758e-01
9.998536109924316406e-01 1.464785746065899730e-04
9.697855114936828613e-01 3.021445125341415405e-02
7.268961053341627121e-04 9.992730617523193359e-01
9.998674392700195312e-01 1.327996287727728486e-04
3.017567694187164307e-01 6.982433199882507324e-01
9.998369216918945312e-01 1.630585466045886278e-04
9.970483183860778809e-01 2.951692556962370872e-03
9.998030662536621094e-01 1.971306483028456569e-04
9.667416810989379883e-01 3.325826674699783325e-02
7.435870065819472075e-05 9.999256134033203125e-01
1.195186399854719639e-03 9.988048076629638672e-01
9.965772032737731934e-01 3.422831650823354721e-03
7.308238148689270020e-01 2.691761255264282227e-01
9.979790449142456055e-01 2.020967658609151840e-03
7.381923205684870481e-05 9.999262094497680664e-01
9.991113543510437012e-01 8.887150324881076813e-04
9.997158646583557129e-01 2.842140384018421173e-04
3.470389638096094131e-03 9.965296387672424316e-01
1.727917417883872986e-02 9.827207326889038086e-01
9.992399811744689941e-01 7.601038669236004353e-04
3.832331276498734951e-04 9.996167421340942383e-01
9.998865127563476562e-01 1.137609360739588737e-04
9.981220960617065430e-01 1.877785194665193558e-03
4.856934538111090660e-05 9.999514818191528320e-01
9.933846592903137207e-01 6.615340709686279297e-03
1.588721573352813721e-02 9.841127395629882812e-01
9.997358918190002441e-01 2.641869941726326942e-04
9.950782060623168945e-01 4.921740386635065079e-03
1.786477514542639256e-04 9.998213052749633789e-01
2.053651958703994751e-02 9.794632792472839355e-01
1.545662089483812451e-04 9.998453855514526367e-01
9.873583316802978516e-01 1.264165341854095459e-02
1.491594885010272264e-04 9.998508691787719727e-01
4.575923594529740512e-05 9.999542236328125000e-01
1.348641671938821673e-04 9.998651742935180664e-01
9.968035155907273293e-04 9.990031719207763672e-01
8.194991387426853180e-04 9.991805553436279297e-01
1.400623877998441458e-04 9.998599290847778320e-01
3.403750061988830566e-02 9.659624695777893066e-01
1.189847476780414581e-03 9.988100528717041016e-01
6.691781891277059913e-05 9.999331235885620117e-01
7.109858415788039565e-05 9.999289512634277344e-01
3.467871647444553673e-05 9.999653100967407227e-01
3.651243168860673904e-03 9.963488578796386719e-01
4.921568688587285578e-05 9.999507665634155273e-01
1.840060285758227110e-04 9.998160004615783691e-01
3.801026468863710761e-05 9.999619722366333008e-01
4.555602208711206913e-04 9.995444416999816895e-01
8.443179130554199219e-01 1.556820422410964966e-01
2.636885968968272209e-03 9.973632097244262695e-01
5.377049092203378677e-05 9.999462366104125977e-01
4.649451147997751832e-05 9.999535083770751953e-01
8.551911264657974243e-02 9.144807457923889160e-01
1.108735683374106884e-03 9.988912343978881836e-01
1.938684470951557159e-02 9.806133508682250977e-01
3.416865170001983643e-01 6.583133935928344727e-01
5.481722205877304077e-02 9.451828002929687500e-01
3.266702333348803222e-05 9.999673366546630859e-01
2.376423508394509554e-04 9.997623562812805176e-01
3.588270395994186401e-02 9.641171693801879883e-01
1.517117023468017578e-03 9.984828829765319824e-01
2.491185441613197327e-04 9.997509717941284180e-01
9.994508624076843262e-01 5.490838666446506977e-04
3.318502785987220705e-05 9.999668598175048828e-01
3.513131232466548681e-04 9.996487498283386230e-01
3.795329030253924429e-05 9.999620914459228516e-01
2.145346999168395996e-01 7.854653596878051758e-01
9.990660548210144043e-01 9.338752715848386288e-04
4.120979458093643188e-02 9.587904214859008789e-01
1.418081820011138916e-01 8.581920266151428223e-01
8.218451738357543945e-01 1.781547218561172485e-01
9.997720718383789062e-01 2.280624757986515760e-04
5.158974818186834455e-05 9.999483823776245117e-01
7.301891446113586426e-01 2.698106765747070312e-01
9.986552596092224121e-01 1.344689284451305866e-03
3.236733755329623818e-05 9.999675750732421875e-01
7.080894429236650467e-04 9.992918968200683594e-01
1.344523951411247253e-02 9.865547418594360352e-01
1.809554873034358025e-03 9.981904029846191406e-01
3.642820593086071312e-05 9.999635219573974609e-01
5.993280410766601562e-01 4.006719291210174561e-01
4.668632391258142889e-05 9.999532699584960938e-01
8.966385939856991172e-05 9.999103546142578125e-01
3.488766742520965636e-05 9.999650716781616211e-01
3.913672117050737143e-04 9.996086955070495605e-01
9.991132616996765137e-01 8.866806747391819954e-04
3.550099791027605534e-04 9.996449947357177734e-01
1.578988740220665932e-03 9.984210133552551270e-01
4.337664358899928629e-05 9.999566078186035156e-01
3.549340181052684784e-03 9.964505434036254883e-01
1.054378735716454685e-04 9.998944997787475586e-01
1.744318433338776231e-04 9.998255968093872070e-01
2.893385826610028744e-04 9.997106194496154785e-01
1.836081064539030194e-04 9.998164772987365723e-01
8.124701707856729627e-05 9.999186992645263672e-01
2.573370700702071190e-03 9.974265098571777344e-01
7.352622598409652710e-02 9.264739751815795898e-01
1.376118889311328530e-04 9.998623132705688477e-01
5.079678297042846680e-01 4.920323193073272705e-01
3.940601891372352839e-05 9.999605417251586914e-01
1.757372519932687283e-03 9.982424974441528320e-01
5.239497113507241011e-05 9.999475479125976562e-01
3.849292261293157935e-05 9.999614953994750977e-01
6.998109165579080582e-03 9.930019974708557129e-01
4.336989877629093826e-05 9.999566078186035156e-01
3.445002075750380754e-04 9.996554851531982422e-01
2.788526117801666260e-01 7.211472392082214355e-01
4.380081372801214457e-05 9.999562501907348633e-01
1.310787192778661847e-04 9.998688697814941406e-01
7.687579989433288574e-01 2.312418520450592041e-01
5.700689740478992462e-03 9.942995309829711914e-01
5.530651105800643563e-05 9.999446868896484375e-01
9.995127916336059570e-01 4.870645934715867043e-04
6.749124149791896343e-04 9.993251562118530273e-01
4.872801582678221166e-05 9.999512434005737305e-01
5.484466964844614267e-05 9.999451637268066406e-01
8.677384903421625495e-05 9.999132156372070312e-01
1.581336604431271553e-03 9.984186291694641113e-01
1.184481006930582225e-04 9.998815059661865234e-01
9.996255040168762207e-01 3.745823050849139690e-04
9.998579025268554688e-01 1.419804320903494954e-04
1.192619456560350955e-04 9.998806715011596680e-01
4.966831766068935394e-03 9.950332641601562500e-01
9.996533989906311035e-01 3.465643385425209999e-04
1.640796690480783582e-04 9.998358488082885742e-01
7.756265401840209961e-01 2.243735045194625854e-01
1.170155665022321045e-04 9.998829364776611328e-01
1.376628206344321370e-04 9.998623132705688477e-01
4.596918588504195213e-04 9.995403289794921875e-01
1.312994136242195964e-04 9.998686313629150391e-01
9.983007907867431641e-01 1.699225744232535362e-03
1.956941559910774231e-03 9.980430603027343750e-01
5.142386726220138371e-05 9.999486207962036133e-01
1.106360228732228279e-03 9.988936185836791992e-01
2.934313844889402390e-03 9.970657825469970703e-01
1.755765988491475582e-04 9.998244643211364746e-01
7.092528539942577481e-05 9.999290704727172852e-01
2.421472966670989990e-02 9.757852554321289062e-01
4.105431798961944878e-05 9.999589920043945312e-01
9.997782707214355469e-01 2.219345769844949245e-04
1.378735643811523914e-03 9.986212253570556641e-01
9.093899279832839966e-05 9.999090433120727539e-01
7.564497645944356918e-04 9.992435574531555176e-01
1.358616573270410299e-04 9.998641014099121094e-01
9.995287656784057617e-01 4.710989596787840128e-04
1.478816266171634197e-04 9.998520612716674805e-01
4.365666827652603388e-04 9.995633959770202637e-01
9.990077018737792969e-01 9.924212936311960220e-04
6.133686285465955734e-03 9.938662648200988770e-01
7.862934842705726624e-03 9.921370148658752441e-01
3.222385712433606386e-04 9.996777772903442383e-01
8.066070266067981720e-03 9.919341206550598145e-01
9.902604222297668457e-01 9.739578701555728912e-03
1.966115087270736694e-04 9.998033642768859863e-01
1.805611653253436089e-03 9.981943964958190918e-01
5.447323783300817013e-04 9.994552135467529297e-01
3.633546584751456976e-04 9.996366500854492188e-01
2.318686842918395996e-01 7.681314349174499512e-01
4.416845913510769606e-04 9.995583295822143555e-01
