-6.342424392700195312e+00 4.615840911865234375e-01
-2.162819862365722656e+00 -1.695851325988769531e+00
-1.371689224243164062e+01 -9.769298553466796875e+00
-5.280526161193847656e+00 6.430835723876953125e-01
-4.266666412353515625e+00 6.110515594482421875e-01
-7.358586311340332031e+00 -4.233474731445312500e-01
-3.463927268981933594e+00 1.402244567871093750e-01
-8.477005958557128906e+00 -2.789076805114746094e+00
-4.983562469482421875e+00 2.756900787353515625e-01
-7.846534729003906250e+00 -2.511929512023925781e+00
-6.031892776489257812e+00 7.271747589111328125e-01
-1.631936264038085938e+01 -1.645696640014648438e+01
-6.716531753540039062e+00 7.453441619873046875e-01
-1.292835807800292969e+01 -7.907852172851562500e+00
-1.624370193481445312e+01 -1.641184043884277344e+01
-5.858497619628906250e+00 -1.155281066894531250e-01
-5.125278472900390625e+00 9.769649505615234375e-01
-1.219161701202392578e+01 -3.780836105346679688e+00
-6.764095306396484375e+00 6.721496582031250000e-03
-8.062372207641601562e+00 3.009014129638671875e-01
-7.957778930664062500e+00 -3.783901214599609375e+00
9.255428314208984375e-01 -4.540103912353515625e+00
-3.816361427307128906e+00 7.009811401367187500e-01
-1.026726150512695312e+01 -6.704196929931640625e-01
9.323348999023437500e-01 -4.654267311096191406e+00
9.635925292968750000e-01 -5.061901092529296875e+00
8.598899841308593750e-01 -6.798567771911621094e+00
-9.795694351196289062e-01 -6.305389404296875000e-01
9.421787261962890625e-01 -6.157937049865722656e+00
-4.460854530334472656e+00 -4.041274070739746094e+00
-4.952202796936035156e+00 -5.007591247558593750e-01
-6.692533493041992188e-01 -9.471923828125000000e+00
9.798259735107421875e-01 -4.929266929626464844e+00
9.804592132568359375e-01 -4.794307708740234375e+00
9.937820434570312500e-01 -5.152488708496093750e+00
-1.226081848144531250e-01 -1.836753845214843750e+00
9.080543518066406250e-01 -4.144799232482910156e+00
9.830760955810546875e-01 -4.848653793334960938e+00
8.745288848876953125e-01 -6.387333869934082031e+00
9.923343658447265625e-01 -5.651189804077148438e+00
4.129562377929687500e-01 -6.116921424865722656e+00
-5.391088485717773438e+00 9.100208282470703125e-01
-4.893875122070312500e-02 -9.310001373291015625e+00
8.300800323486328125e-01 -3.844092369079589844e+00
-6.216621398925781250e-01 -6.027572631835937500e+00
6.739807128906250000e-01 -7.652365684509277344e+00
-8.012190818786621094e+00 -1.937695503234863281e+00
-5.014460563659667969e+00 6.205730438232421875e-01
-9.413230895996093750e+00 -5.361997604370117188e+00
