3.673346340656280518e-01 6.326654553413391113e-01
8.255025744438171387e-01 1.744974255561828613e-01
9.823606163263320923e-02 9.017638564109802246e-01
5.095253586769104004e-01 4.904745817184448242e-01
7.097604274749755859e-01 2.902395725250244141e-01
1.083771586418151855e-01 8.916229009628295898e-01
7.105387449264526367e-01 2.894612848758697510e-01
7.233160138130187988e-01 2.766839265823364258e-01
6.309437155723571777e-01 3.690563738346099854e-01
6.705110669136047363e-01 3.294888734817504883e-01
7.051893472671508789e-01 2.948106527328491211e-01
1.789956241846084595e-01 8.210044503211975098e-01
5.744439363479614258e-01 4.255561232566833496e-01
7.832372784614562988e-01 2.167627215385437012e-01
7.194054126739501953e-01 2.805946469306945801e-01
6.470357179641723633e-01 3.529641628265380859e-01
7.475995421409606934e-01 2.524005174636840820e-01
7.639621496200561523e-01 2.360378205776214600e-01
7.444864511489868164e-01 2.555134892463684082e-01
7.547156214714050293e-01 2.452844679355621338e-01
6.877503991127014160e-01 3.122496902942657471e-01
7.558237910270690918e-01 2.441761493682861328e-01
7.833725810050964355e-01 2.166273742914199829e-01
6.849410533905029297e-01 3.150589764118194580e-01
8.009773492813110352e-01 1.990227252244949341e-01
7.945905923843383789e-01 2.054093778133392334e-01
5.265709757804870605e-01 4.734289646148681641e-01
7.828500866889953613e-01 2.171498388051986694e-01
7.567829489707946777e-01 2.432169765233993530e-01
5.702159404754638672e-01 4.297839403152465820e-01
7.509720325469970703e-01 2.490279227495193481e-01
6.775630712509155273e-01 3.224370479583740234e-01
6.777797341346740723e-01 3.222202658653259277e-01
7.185783982276916504e-01 2.814216315746307373e-01
6.910981535911560059e-01 3.089019060134887695e-01
4.749932885169982910e-01 5.250066518783569336e-01
7.075691223144531250e-01 2.924309074878692627e-01
7.395123839378356934e-01 2.604877054691314697e-01
6.302001476287841797e-01 3.697998225688934326e-01
6.328324675559997559e-01 3.671675026416778564e-01
7.757051587104797363e-01 2.242948859930038452e-01
6.651077866554260254e-01 3.348922431468963623e-01
7.932580113410949707e-01 2.067420333623886108e-01
1.427667289972305298e-01 8.572333455085754395e-01
7.906343340873718262e-01 2.093656808137893677e-01
4.335860610008239746e-01 5.664138793945312500e-01
6.163622736930847168e-01 3.836377859115600586e-01
6.032814979553222656e-01 3.967184722423553467e-01
8.507833629846572876e-02 9.149217009544372559e-01
8.269214034080505371e-01 1.730786710977554321e-01
6.643086075782775879e-01 3.356914818286895752e-01
5.144900083541870117e-01 4.855098724365234375e-01
3.063614070415496826e-01 6.936386227607727051e-01
8.093675971031188965e-01 1.906323730945587158e-01
7.228025794029235840e-01 2.771974802017211914e-01
3.959747850894927979e-01 6.040253043174743652e-01
7.322751283645629883e-01 2.677250504493713379e-01
7.225160598754882812e-01 2.774839699268341064e-01
5.209721922874450684e-01 4.790277481079101562e-01
7.305528968572616577e-02 9.269448518753051758e-01
7.385744452476501465e-01 2.614254355430603027e-01
7.310913205146789551e-01 2.689085900783538818e-01
7.887123823165893555e-01 2.112875282764434814e-01
6.729950308799743652e-01 3.270048797130584717e-01
7.727633118629455566e-01 2.272365242242813110e-01
3.213967680931091309e-01 6.786032319068908691e-01
3.213199973106384277e-01 6.786799430847167969e-01
6.987327933311462402e-01 3.012671768665313721e-01
7.385674118995666504e-01 2.614325582981109619e-01
8.210670948028564453e-01 1.789329051971435547e-01
7.382144331932067871e-01 2.617856562137603760e-01
7.645992636680603027e-01 2.354007661342620850e-01
5.726764798164367676e-01 4.273235797882080078e-01
7.947750687599182129e-01 2.052250057458877563e-01
5.986320972442626953e-01 4.013676941394805908e-01
7.055836915969848633e-02 9.294415116310119629e-01
6.922599077224731445e-01 3.077400922775268555e-01
5.185981392860412598e-01 4.814017415046691895e-01
5.803908109664916992e-01 4.196091592311859131e-01
7.388213872909545898e-01 2.611785531044006348e-01
4.835763573646545410e-01 5.164237618446350098e-01
7.945368885993957520e-01 2.054630815982818604e-01
1.084726229310035706e-01 8.915272355079650879e-01
2.729844748973846436e-01 7.270156145095825195e-01
8.028320670127868652e-01 1.971679329872131348e-01
2.790434658527374268e-01 7.209564447402954102e-01
1.841768622398376465e-01 8.158230781555175781e-01
7.094834446907043457e-01 2.905164957046508789e-01
4.766355752944946289e-01 5.233644843101501465e-01
2.728315889835357666e-01 7.271685004234313965e-01
4.508879482746124268e-01 5.491120815277099609e-01
8.983674645423889160e-02 9.101633429527282715e-01
8.169874548912048340e-01 1.830124855041503906e-01
7.508955001831054688e-01 2.491044998168945312e-01
4.778135418891906738e-01 5.221865177154541016e-01
2.574077546596527100e-01 7.425920963287353516e-01
2.180811166763305664e-01 7.819188237190246582e-01
6.103451251983642578e-01 3.896549046039581299e-01
6.430183649063110352e-01 3.569816052913665771e-01
7.179090976715087891e-01 2.820909321308135986e-01
8.051899671554565430e-01 1.948100328445434570e-01
8.084018826484680176e-01 1.915980577468872070e-01
6.304129362106323242e-01 3.695870637893676758e-01
3.644751608371734619e-01 6.355247497558593750e-01
7.219864130020141602e-01 2.780135869979858398e-01
2.843595147132873535e-01 7.156403660774230957e-01
7.357832789421081543e-01 2.642168104648590088e-01
3.438005745410919189e-01 6.561993360519409180e-01
4.781628251075744629e-01 5.218371748924255371e-01
7.931526899337768555e-01 2.068472951650619507e-01
6.518221497535705566e-01 3.481778800487518311e-01
4.043447077274322510e-01 5.956553220748901367e-01
4.513643085956573486e-01 5.486357212066650391e-01
1.735907495021820068e-01 8.264093995094299316e-01
7.998379468917846680e-01 2.001620680093765259e-01
6.620257496833801270e-01 3.379741907119750977e-01
5.988981723785400391e-01 4.011017978191375732e-01
4.535491764545440674e-01 5.464506745338439941e-01
6.226046085357666016e-01 3.773953318595886230e-01
8.025367856025695801e-01 1.974632740020751953e-01
4.153778254985809326e-01 5.846220850944519043e-01
4.779272377490997314e-01 5.220727324485778809e-01
2.199975401163101196e-01 7.800024747848510742e-01
9.151873737573623657e-02 9.084811806678771973e-01
7.981268763542175293e-01 2.018730491399765015e-01
8.116737604141235352e-01 1.883262395858764648e-01
5.054328441619873047e-01 4.945672154426574707e-01
7.949944138526916504e-01 2.050056010484695435e-01
6.771557331085205078e-01 3.228442072868347168e-01
6.297590136528015137e-01 3.702410161495208740e-01
1.232141032814979553e-01 8.767859935760498047e-01
9.343414753675460815e-02 9.065658450126647949e-01
1.262804716825485229e-01 8.737196922302246094e-01
6.412453651428222656e-01 3.587545156478881836e-01
7.295108437538146973e-01 2.704890370368957520e-01
8.069803714752197266e-01 1.930196732282638550e-01
8.563826978206634521e-02 9.143617153167724609e-01
1.495867967605590820e-01 8.504132628440856934e-01
1.306102275848388672e-01 8.693898320198059082e-01
5.218032002449035645e-01 4.781967103481292725e-01
5.839319825172424316e-01 4.160679876804351807e-01
1.674456745386123657e-01 8.325542807579040527e-01
7.792522907257080078e-01 2.207476645708084106e-01
7.468764185905456543e-01 2.531236708164215088e-01
7.562346458435058594e-01 2.437652945518493652e-01
2.313343286514282227e-01 7.686656713485717773e-01
8.237732052803039551e-01 1.762268543243408203e-01
1.609632670879364014e-01 8.390366435050964355e-01
5.549585223197937012e-01 4.450415074825286865e-01
6.120983362197875977e-01 3.879017829895019531e-01
7.560763955116271973e-01 2.439236491918563843e-01
4.528253674507141113e-01 5.471747517585754395e-01
4.737347364425659180e-01 5.262653827667236328e-01
3.760800659656524658e-01 6.239198446273803711e-01
3.195117712020874023e-01 6.804881095886230469e-01
4.982825219631195068e-01 5.017173886299133301e-01
5.962978601455688477e-01 4.037021100521087646e-01
3.757518827915191650e-01 6.242480874061584473e-01
4.852445423603057861e-01 5.147556662559509277e-01
6.814628839492797852e-01 3.185371160507202148e-01
9.842692315578460693e-02 9.015729427337646484e-01
4.269435107707977295e-01 5.730565786361694336e-01
3.060991466045379639e-01 6.939007639884948730e-01
3.418634235858917236e-01 6.581365466117858887e-01
1.420175135135650635e-01 8.579825162887573242e-01
1.111205667257308960e-01 8.888795375823974609e-01
2.562023997306823730e-01 7.437975406646728516e-01
1.211679875850677490e-01 8.788319230079650879e-01
8.116408586502075195e-01 1.883591562509536743e-01
1.054815798997879028e-01 8.945184350013732910e-01
1.378141194581985474e-01 8.621858358383178711e-01
7.796496152877807617e-01 2.203505039215087891e-01
1.971991956233978271e-01 8.028006553649902344e-01
1.456368118524551392e-01 8.543631434440612793e-01
2.741883397102355957e-01 7.258115410804748535e-01
7.325060963630676270e-01 2.674938738346099854e-01
3.683821856975555420e-01 6.316178441047668457e-01
6.044999957084655762e-01 3.954999148845672607e-01
4.904919862747192383e-01 5.095080137252807617e-01
1.274811476469039917e-01 8.725189566612243652e-01
6.402339339256286621e-01 3.597660064697265625e-01
2.867919802665710449e-01 7.132080197334289551e-01
1.382224857807159424e-01 8.617774844169616699e-01
6.991644948720932007e-02 9.300835132598876953e-01
2.047635018825531006e-01 7.952364683151245117e-01
1.443013995885848999e-01 8.556985855102539062e-01
1.874501705169677734e-01 8.125498890876770020e-01
1.016622781753540039e-01 8.983377218246459961e-01
7.155393362045288086e-01 2.844606339931488037e-01
7.030460834503173828e-01 2.969539761543273926e-01
7.400785684585571289e-01 2.599214315414428711e-01
4.117207527160644531e-01 5.882793664932250977e-01
3.090304434299468994e-01 6.909694671630859375e-01
5.607666373252868652e-01 4.392333030700683594e-01
5.661531686782836914e-01 4.338467419147491455e-01
7.145508378744125366e-02 9.285449385643005371e-01
7.331266403198242188e-01 2.668733894824981689e-01
3.241305649280548096e-01 6.758692860603332520e-01
6.005218029022216797e-01 3.994782865047454834e-01
4.380751550197601318e-01 5.619248151779174805e-01
7.914329767227172852e-01 2.085669636726379395e-01
1.395220011472702026e-01 8.604778647422790527e-01
1.176779493689537048e-01 8.823220729827880859e-01
1.086053252220153809e-01 8.913946151733398438e-01
8.194441199302673340e-01 1.805559694766998291e-01
1.223269402980804443e-01 8.776731491088867188e-01
7.039333581924438477e-01 2.960666418075561523e-01
7.862747907638549805e-01 2.137252241373062134e-01
5.288851857185363770e-01 4.711147248744964600e-01
5.606034398078918457e-01 4.393965899944305420e-01
7.519987821578979492e-01 2.480012625455856323e-01
