-3.009974718093872070e+00 -2.027917623519897461e+00
-2.699982166290283203e+00 -1.381129503250122070e+00
-2.871116876602172852e+00 -3.037241935729980469e+00
-2.266765832901000977e+00 -8.391115665435791016e-01
-2.621929645538330078e+00 -2.149903774261474609e+00
-2.174824714660644531e+00 -2.259685993194580078e+00
-3.056496381759643555e+00 -1.919015049934387207e+00
-2.606962680816650391e+00 -2.508285522460937500e+00
-1.981522083282470703e+00 -2.953395843505859375e+00
-3.264499187469482422e+00 -3.448644638061523438e+00
-1.800485372543334961e+00 -2.815346717834472656e+00
-2.599840641021728516e+00 -3.120163917541503906e+00
-2.828406810760498047e+00 -1.517235398292541504e+00
-2.909279346466064453e+00 -1.693821668624877930e+00
-2.929978370666503906e+00 -2.434326171875000000e+00
-3.153449773788452148e+00 -2.039813280105590820e+00
-3.155485153198242188e+00 -2.146887063980102539e+00
-2.892227172851562500e+00 -1.304904460906982422e+00
-1.527508854866027832e+00 -2.770465373992919922e+00
-3.071809291839599609e+00 -2.950115680694580078e+00
-3.023773670196533203e+00 -1.781156539916992188e+00
-3.295427322387695312e+00 -2.422394514083862305e+00
-2.015944480895996094e+00 -2.226319074630737305e+00
-2.212492942810058594e+00 -2.073830366134643555e+00
-3.231081962585449219e+00 -2.204538106918334961e+00
-1.668534994125366211e+00 -2.645108699798583984e+00
-3.234959840774536133e+00 -2.221735715866088867e+00
-3.094428777694702148e+00 -1.822772502899169922e+00
-1.688868403434753418e+00 -2.784894227981567383e+00
-3.067446708679199219e+00 -1.805826306343078613e+00
-3.282817125320434570e+00 -2.386121749877929688e+00
-3.478878736495971680e+00 -2.995380163192749023e+00
-2.176337957382202148e+00 -1.287448287010192871e+00
-2.987216472625732422e+00 -1.556353092193603516e+00
-2.880331039428710938e+00 -2.151619434356689453e+00
-3.026726961135864258e+00 -1.828666210174560547e+00
-3.219677686691284180e+00 -2.202038764953613281e+00
-3.135532617568969727e+00 -2.026175260543823242e+00
-3.574394226074218750e+00 -3.422996520996093750e+00
-3.193416833877563477e+00 -2.091308593750000000e+00
-3.110317468643188477e+00 -2.051663875579833984e+00
-2.199025154113769531e+00 -1.487477779388427734e+00
-2.947364091873168945e+00 -1.774366974830627441e+00
-2.325009822845458984e+00 -7.251094579696655273e-01
-2.900458812713623047e+00 -1.602392792701721191e+00
-2.180843114852905273e+00 -1.272436141967773438e+00
-2.162816524505615234e+00 -1.737574458122253418e+00
-2.990900278091430664e+00 -1.675732493400573730e+00
-3.020848751068115234e+00 -1.928684711456298828e+00
-2.306133985519409180e+00 -2.287455081939697266e+00
-2.489125251770019531e+00 -3.180706501007080078e+00
-3.432739973068237305e+00 -3.980535030364990234e+00
-2.138294458389282227e+00 -2.207602739334106445e+00
-2.184205770492553711e+00 -1.282484889030456543e+00
-2.280592918395996094e+00 -8.031969070434570312e-01
-2.165376663208007812e+00 -1.275895118713378906e+00
-2.219791412353515625e+00 -1.049137592315673828e+00
-1.994190692901611328e+00 -2.165538311004638672e+00
-2.424180507659912109e+00 -2.723158836364746094e+00
-2.181864738464355469e+00 -1.053388595581054688e+00
-2.213707923889160156e+00 -1.192769408226013184e+00
-2.210103988647460938e+00 -1.230386495590209961e+00
-2.197676658630371094e+00 -1.115389704704284668e+00
-2.227678298950195312e+00 -1.146928071975708008e+00
-2.101651668548583984e+00 -2.056570768356323242e+00
-2.264468193054199219e+00 -1.009049415588378906e+00
-3.313542604446411133e+00 -3.890154361724853516e+00
-2.220599651336669922e+00 -2.233807086944580078e+00
-2.173102140426635742e+00 -1.558911204338073730e+00
-2.212578773498535156e+00 -1.189351797103881836e+00
-2.247257232666015625e+00 -8.938968181610107422e-01
-2.206491231918334961e+00 -1.092916488647460938e+00
-2.472462415695190430e+00 -7.200920581817626953e-01
-2.227326393127441406e+00 -1.064335823059082031e+00
-3.259024620056152344e+00 -2.281977415084838867e+00
-2.191040754318237305e+00 -1.269876003265380859e+00
-2.245438098907470703e+00 -1.061832070350646973e+00
-2.246405839920043945e+00 -1.066348552703857422e+00
-2.229711771011352539e+00 -9.922317266464233398e-01
-2.232407569885253906e+00 -1.137706279754638672e+00
-2.513124942779541016e+00 -2.929710865020751953e+00
-2.222349643707275391e+00 -1.285265803337097168e+00
-2.236694812774658203e+00 -9.398765563964843750e-01
-3.697590589523315430e+00 -3.928700685501098633e+00
-3.055608272552490234e+00 -1.721441030502319336e+00
-2.429456710815429688e+00 -5.779705047607421875e-01
-2.419034957885742188e+00 -2.632232666015625000e+00
-1.649873495101928711e+00 -2.886384248733520508e+00
-2.640604496002197266e+00 -7.574989795684814453e-01
-2.163057565689086914e+00 -1.360250949859619141e+00
-2.220938682556152344e+00 -1.571152925491333008e+00
-2.227714776992797852e+00 -1.048016190528869629e+00
-2.318269014358520508e+00 -8.069109916687011719e-01
-2.877789497375488281e+00 -1.608172416687011719e+00
-2.647106170654296875e+00 -2.035807132720947266e+00
-2.630907058715820312e+00 -1.918138265609741211e+00
-3.055351495742797852e+00 -1.790416240692138672e+00
-2.461171865463256836e+00 -1.501329064369201660e+00
-2.976585149765014648e+00 -1.912202596664428711e+00
-2.847575187683105469e+00 -1.517588973045349121e+00
-2.941068172454833984e+00 -1.747831583023071289e+00
-3.042623519897460938e+00 -1.679766893386840820e+00
-2.736217498779296875e+00 -1.236194610595703125e+00
-2.948370933532714844e+00 -1.925003528594970703e+00
-3.001121282577514648e+00 -2.073797702789306641e+00
-2.772232055664062500e+00 -1.005573511123657227e+00
-2.237075328826904297e+00 -9.076392650604248047e-01
-2.937356472015380859e+00 -1.592448472976684570e+00
-3.223811864852905273e+00 -2.173672676086425781e+00
-2.684955120086669922e+00 -1.442911386489868164e+00
-2.200762033462524414e+00 -1.301466703414916992e+00
-3.035790920257568359e+00 -1.661731958389282227e+00
-2.116605758666992188e+00 -1.347620725631713867e+00
-3.320651054382324219e+00 -2.629047393798828125e+00
-1.744657754898071289e+00 -3.029011011123657227e+00
-3.267595529556274414e+00 -2.297500610351562500e+00
-2.837642669677734375e+00 -1.916514039039611816e+00
-2.918843269348144531e+00 -1.615422487258911133e+00
-2.900402069091796875e+00 -2.059139490127563477e+00
-1.745332241058349609e+00 -2.508119583129882812e+00
-2.765541791915893555e+00 -1.843551397323608398e+00
-1.571044921875000000e+00 -2.920644283294677734e+00
-2.425088405609130859e+00 -8.356969356536865234e-01
-2.992592573165893555e+00 -1.571728467941284180e+00
-3.061527729034423828e+00 -1.730482339859008789e+00
-2.329955577850341797e+00 -1.784104824066162109e+00
-2.554262638092041016e+00 -1.773794889450073242e+00
-2.985212564468383789e+00 -1.853007316589355469e+00
-2.844081163406372070e+00 -1.681411504745483398e+00
-3.141145229339599609e+00 -1.964633941650390625e+00
-3.522586345672607422e+00 -3.001740932464599609e+00
-3.127856969833374023e+00 -1.911776304244995117e+00
-1.894586563110351562e+00 -2.173590660095214844e+00
-2.165599822998046875e+00 -1.549454808235168457e+00
-3.086364984512329102e+00 -1.982329726219177246e+00
-2.151486635208129883e+00 -2.254430770874023438e+00
-2.458624839782714844e+00 -3.124129295349121094e+00
-2.476749897003173828e+00 -1.797166585922241211e+00
-2.499274253845214844e+00 -1.326630473136901855e+00
-2.682763099670410156e+00 -9.879653453826904297e-01
-2.188461780548095703e+00 -1.234080910682678223e+00
-2.241350412368774414e+00 -9.308162927627563477e-01
-2.097834110260009766e+00 -2.766539573669433594e+00
-2.147954225540161133e+00 -1.263467550277709961e+00
-2.223910331726074219e+00 -1.249935507774353027e+00
-2.207252025604248047e+00 -1.224295973777770996e+00
-1.996081829071044922e+00 -1.849949359893798828e+00
-2.150995254516601562e+00 -1.312465786933898926e+00
-2.858377456665039062e+00 -1.187935590744018555e+00
-2.212960481643676758e+00 -1.032032608985900879e+00
-3.008995056152343750e+00 -1.646329760551452637e+00
-2.195103645324707031e+00 -1.363042354583740234e+00
-2.230913639068603516e+00 -9.744763374328613281e-01
-2.194915771484375000e+00 -1.259531497955322266e+00
-2.227996110916137695e+00 -1.067339181900024414e+00
-2.189492702484130859e+00 -1.938360333442687988e+00
-2.171783447265625000e+00 -1.460640430450439453e+00
-1.876537680625915527e+00 -3.201278686523437500e+00
-2.229193449020385742e+00 -9.725735187530517578e-01
-2.210261106491088867e+00 -1.142693042755126953e+00
-2.146064281463623047e+00 -1.452081918716430664e+00
-2.224033355712890625e+00 -1.272395014762878418e+00
-2.204550027847290039e+00 -1.392518043518066406e+00
-2.214397430419921875e+00 -1.434879302978515625e+00
-2.191206693649291992e+00 -1.517324447631835938e+00
-2.235036611557006836e+00 -1.028649210929870605e+00
-2.242484331130981445e+00 -9.527689218521118164e-01
-2.261350154876708984e+00 -1.391821861267089844e+00
-2.153831720352172852e+00 -2.495279073715209961e+00
-2.213309288024902344e+00 -1.218828201293945312e+00
-3.149255990982055664e+00 -2.041177272796630859e+00
-2.256035327911376953e+00 -9.568723440170288086e-01
-2.175746917724609375e+00 -1.279893994331359863e+00
-3.051725864410400391e+00 -1.865157604217529297e+00
-2.013212442398071289e+00 -2.635113477706909180e+00
-2.901961803436279297e+00 -1.615055561065673828e+00
-1.528682708740234375e+00 -2.905281782150268555e+00
-2.103434085845947266e+00 -1.595222115516662598e+00
-2.705588340759277344e+00 -2.529258251190185547e+00
-3.024063110351562500e+00 -1.761677265167236328e+00
-2.271064281463623047e+00 -9.394319057464599609e-01
-2.700819969177246094e+00 -1.951013207435607910e+00
-2.441106081008911133e+00 -2.037031173706054688e+00
-3.042290925979614258e+00 -1.695371627807617188e+00
-2.454962730407714844e+00 -1.312351703643798828e+00
-2.983022689819335938e+00 -1.996855020523071289e+00
-2.261637926101684570e+00 -1.213745713233947754e+00
-2.893312931060791016e+00 -1.293895840644836426e+00
-2.974315881729125977e+00 -1.924217581748962402e+00
-2.293350458145141602e+00 -7.716003656387329102e-01
-3.200888395309448242e+00 -2.203892469406127930e+00
-2.263948917388916016e+00 -8.812170028686523438e-01
-2.514182567596435547e+00 -1.560948133468627930e+00
-2.836909294128417969e+00 -3.127968311309814453e+00
-2.904635667800903320e+00 -2.193161725997924805e+00
-3.148977994918823242e+00 -2.043548107147216797e+00
-2.768891572952270508e+00 -9.723222255706787109e-01
-3.498027324676513672e+00 -2.999410152435302734e+00
-2.385865926742553711e+00 -1.127766251564025879e+00
-3.241030693054199219e+00 -2.391958236694335938e+00
-3.177896022796630859e+00 -2.714755296707153320e+00
-3.471339702606201172e+00 -3.022643804550170898e+00
-3.178171634674072266e+00 -2.051965951919555664e+00
-2.713823080062866211e+00 -1.982743144035339355e+00
-3.203561305999755859e+00 -2.209979772567749023e+00
-3.771390438079833984e+00 -4.177282333374023438e+00
-3.174377202987670898e+00 -2.134556293487548828e+00
-2.947308540344238281e+00 -1.476140737533569336e+00
-3.516448736190795898e+00 -3.031051158905029297e+00
-3.101089239120483398e+00 -1.862278461456298828e+00
-2.918586969375610352e+00 -1.417487978935241699e+00
-3.130543708801269531e+00 -2.041979789733886719e+00
-3.136561393737792969e+00 -1.952049374580383301e+00
-2.957435131072998047e+00 -1.757719159126281738e+00
-3.078903198242187500e+00 -2.038407564163208008e+00
-2.715663433074951172e+00 -9.350106716156005859e-01
-2.898563861846923828e+00 -1.648155331611633301e+00
-2.719326019287109375e+00 -1.957690238952636719e+00
-3.369587659835815430e+00 -2.565710067749023438e+00
-2.084983348846435547e+00 -2.484267473220825195e+00
-2.812747716903686523e+00 -1.093991756439208984e+00
-2.174232006072998047e+00 -1.786704421043395996e+00
-2.794125795364379883e+00 -1.094677686691284180e+00
-3.091453790664672852e+00 -1.847476005554199219e+00
-2.948710918426513672e+00 -1.670686006546020508e+00
-2.159050226211547852e+00 -1.828002214431762695e+00
-2.749985218048095703e+00 -1.467686414718627930e+00
-3.297673225402832031e+00 -2.585216045379638672e+00
-3.163784265518188477e+00 -2.017995834350585938e+00
-1.665551066398620605e+00 -2.894542455673217773e+00
-3.066751718521118164e+00 -1.951553583145141602e+00
-3.118433952331542969e+00 -2.958847522735595703e+00
-3.225787401199340820e+00 -2.479850530624389648e+00
-3.022561788558959961e+00 -1.960902929306030273e+00
-2.421204090118408203e+00 -7.335008382797241211e-01
-2.660067796707153320e+00 -1.390020728111267090e+00
-2.105448246002197266e+00 -2.269774675369262695e+00
-2.848254680633544922e+00 -3.706261157989501953e+00
-2.062656402587890625e+00 -2.847212314605712891e+00
-2.160007476806640625e+00 -1.358095049858093262e+00
-2.214869022369384766e+00 -1.045767426490783691e+00
-2.181779623031616211e+00 -1.340176701545715332e+00
-2.212546825408935547e+00 -1.324285149574279785e+00
-2.182279825210571289e+00 -1.183962345123291016e+00
-2.199999570846557617e+00 -1.187296867370605469e+00
-2.148073911666870117e+00 -1.566650867462158203e+00
-2.231157779693603516e+00 -9.875149726867675781e-01
-2.975657463073730469e+00 -1.521672725677490234e+00
-2.200063228607177734e+00 -1.730966567993164062e+00
-2.193046092987060547e+00 -1.227820754051208496e+00
-2.218879699707031250e+00 -1.266977190971374512e+00
-2.566725254058837891e+00 -3.108671426773071289e+00
-2.474457263946533203e+00 -6.394424438476562500e-01
-2.622689723968505859e+00 -3.203146934509277344e+00
-2.179856777191162109e+00 -1.871227741241455078e+00
-2.695831298828125000e+00 -3.108236551284790039e+00
-2.188565254211425781e+00 -1.596810817718505859e+00
-2.218810558319091797e+00 -1.646698117256164551e+00
-2.274353742599487305e+00 -1.071589469909667969e+00
-2.168744564056396484e+00 -1.401526093482971191e+00
-3.626541137695312500e+00 -3.276232719421386719e+00
-2.180683612823486328e+00 -1.135447144508361816e+00
-2.198138952255249023e+00 -1.726302862167358398e+00
-2.395464420318603516e+00 -1.033145070075988770e+00
-2.164427757263183594e+00 -2.015248537063598633e+00
